datetime,market_cap_other,market_volume_other
2019-09-09T12:12:00.000Z,80753103789.2547,39026463623.3586
2019-09-10T12:12:00.000Z,80143144548.8786,37610699190.4794
2019-09-11T12:12:00.000Z,78883592746.7264,38047511631.4676
2019-09-12T12:12:00.000Z,78162384752.243,35564574186.0321
2019-09-13T12:12:00.000Z,78300702369.3618,34172232985.1915
2019-09-14T12:12:00.000Z,78690790354.6032,30831983169.889
2019-09-15T12:12:00.000Z,80891214783.3692,38074116724.3975
2019-09-16T12:12:00.000Z,80781437798.9934,33757919967.7234
2019-09-17T12:12:00.000Z,82625984571.1551,38805504675.7575
2019-09-18T12:12:00.000Z,87497062687.0316,49720953069.9126
2019-09-19T12:12:00.000Z,85304388406.4019,48596714277.1764
2019-09-20T12:12:00.000Z,87647035041.0936,46141696872.5886
2019-09-21T12:12:00.000Z,86889352333.9421,39932880388.5461
2019-09-22T12:12:00.000Z,84953003727.4625,37149904483.8961
2019-09-23T12:12:00.000Z,84008942167.9965,34985992177.5366
2019-09-24T12:12:00.000Z,80431686284.7553,44368544690.9898
2019-09-25T12:12:00.000Z,67938936634.5451,73951522871.9217
2019-09-26T12:12:00.000Z,70410483078.033,42345936253.3361
2019-09-27T12:12:00.000Z,67996796076.2415,48050900195.5998
2019-09-28T12:12:00.000Z,69984565751.7835,37365940314.615
2019-09-29T12:12:00.000Z,69242629298.9085,34404308336.2303
2019-09-30T12:12:00.000Z,70634847313.7054,39026339075.3686
2019-10-01T12:12:00.000Z,72393887171.9462,41218186529.881
2019-10-02T12:12:00.000Z,71385267148.7965,36420633257.1223
2019-10-03T12:12:00.000Z,71256968606.2592,31434256247.2736
2019-10-04T12:12:00.000Z,71381419294.4615,35429916759.5032
2019-10-05T12:12:00.000Z,71104618724.1487,30333052415.8073
2019-10-06T12:12:00.000Z,71344348702.3461,31605872882.049
2019-10-07T12:12:00.000Z,72610591921.3545,38161300367.7504
2019-10-08T12:12:00.000Z,73974226829.969,43655928837.6912
2019-10-09T12:12:00.000Z,75696781012.2636,37255485277.2504
2019-10-10T12:12:00.000Z,75396078697.8518,49840536820.1264
2019-10-11T12:12:00.000Z,74677441347.3342,46794805988.9417
2019-10-12T12:12:00.000Z,74949311248.5096,38687531577.3736
2019-10-13T12:12:00.000Z,75164453632.8752,33323360498.7365
2019-10-14T12:12:00.000Z,75620143862.7018,37587083916.0299
2019-10-15T12:12:00.000Z,76031040495.3874,37600026883.5191
2019-10-16T12:12:00.000Z,73712486013.0077,41353103903.4531
2019-10-17T12:12:00.000Z,74461264670.73,41058227272.2736
2019-10-18T12:12:00.000Z,73252521114.5448,40138020591.3918
2019-10-19T12:12:00.000Z,73796080406.6795,35978653347.8112
2019-10-20T12:12:00.000Z,73292315470.9113,37660801120.6759
2019-10-21T12:12:00.000Z,75088756592.2632,41696328342.4078
2019-10-22T12:12:00.000Z,75073534109.2871,41939774667.107
2019-10-23T12:12:00.000Z,72873532252.2815,42033251403.8382
2019-10-24T12:12:00.000Z,69888931501.1714,57756519609.7919
2019-10-25T12:12:00.000Z,72138058104.6646,43954357728.251
2019-10-26T12:12:00.000Z,77486243183.4936,106418625066.736
2019-10-27T12:12:00.000Z,77685179001.4912,69942675619.9861
2019-10-28T12:12:00.000Z,80528206679.3831,85357775001.6791
2019-10-29T12:12:00.000Z,82108097476.4368,67498512222.5924
2019-10-30T12:12:00.000Z,80076737656.8192,68855924371.5051
2019-10-31T12:12:00.000Z,79970262808.3293,59434490897.7227
2019-11-01T12:12:00.000Z,79846946996.8066,56710917291.326
2019-11-02T12:12:00.000Z,80827424548.7573,52105506323.9095
2019-11-03T12:12:00.000Z,80227508386.3451,51313056572.6661
2019-11-04T12:12:00.000Z,81188329555.6866,51808674091.1688
2019-11-05T12:12:00.000Z,82630336091.8717,66433766092.1989
2019-11-06T12:12:00.000Z,84134552944.0759,62920349033.7816
2019-11-07T12:12:00.000Z,82235063645.4225,57420910171.8651
2019-11-08T12:12:00.000Z,81089863391.4196,53634176193.0962
2019-11-09T12:12:00.000Z,80797057037.9683,52315225271.4347
2019-11-10T12:12:00.000Z,82228865280.9996,46583312108.3397
2019-11-11T12:12:00.000Z,81085977055.8808,55231336263.0933
2019-11-12T12:12:00.000Z,81983250240.1948,45907622573.1363
2019-11-13T12:12:00.000Z,82171037564.9554,48036672533.29
2019-11-14T12:12:00.000Z,81245207192.3135,47526794776.4324
2019-11-15T12:12:00.000Z,80949357890.0085,48753395667.4016
2019-11-16T12:12:00.000Z,79671514488.0825,47504236911.0976
2019-11-17T12:12:00.000Z,80465949158.5883,43287558046.0808
2019-11-18T12:12:00.000Z,79430007669.4187,42577051105.2525
2019-11-19T12:12:00.000Z,75381079649.3009,54377692346.4802
2019-11-20T12:12:00.000Z,76166754153.4313,48884020828.602
2019-11-21T12:12:00.000Z,73098266154.6906,48003900700.3183
2019-11-22T12:12:00.000Z,66626041166.4075,66935544273.5962
2019-11-23T12:12:00.000Z,66572698570.3075,64530296212.5386
2019-11-24T12:12:00.000Z,67642149612.5799,51312472931.1632
2019-11-25T12:12:00.000Z,64891234315.0623,78775808981.0358
2019-11-26T12:12:00.000Z,65949191275.2973,57340496585.2138
2019-11-27T12:12:00.000Z,65825936671.3352,48852219727.0723
2019-11-28T12:12:00.000Z,68692070074.7425,52093688740.6339
2019-11-29T12:12:00.000Z,69076986112.2099,44585772575.9033
2019-11-30T12:12:00.000Z,69205341696.6353,45882983965.3407
2019-12-01T12:12:00.000Z,66748394229.6638,42977279848.0398
2019-12-02T12:12:00.000Z,66319682417.0361,43228557383.7872
2019-12-03T12:12:00.000Z,66286360943.1194,38779115158.0828
2019-12-04T12:12:00.000Z,65700994457.7319,39186323575.0724
2019-12-05T12:12:00.000Z,66200426611.9589,50232600951.4562
2019-12-06T12:12:00.000Z,66416012975.5567,39989673008.0234
2019-12-07T12:12:00.000Z,67662244190.8699,38611547426.7293
2019-12-08T12:12:00.000Z,67881117334.6142,34638370317.2159
2019-12-09T12:12:00.000Z,67609115153.9173,36629286468.6557
2019-12-10T12:12:00.000Z,66070435507.3946,41107365717.2112
2019-12-11T12:12:00.000Z,66113513906.1941,39203604406.2875
2019-12-12T12:12:00.000Z,65684019138.5774,42049883289.1211
2019-12-13T12:12:00.000Z,65925318857.8967,42305783243.4529
2019-12-14T12:12:00.000Z,65663612816.2018,40539111718.3871
2019-12-15T12:12:00.000Z,65372089935.971,44414600336.2484
2019-12-16T12:12:00.000Z,64939220793.0583,42278358064.934
2019-12-17T12:12:00.000Z,61425582063.6028,53847122775.2245
2019-12-18T12:12:00.000Z,57898806740.725,62231617181.0471
2019-12-19T12:12:00.000Z,60387190245.5793,74286436893.3988
2019-12-20T12:12:00.000Z,61350932222.0499,52392210826.8347
2019-12-21T12:12:00.000Z,60421939843.2629,46801900413.6828
2019-12-22T12:12:00.000Z,60794446227.3277,45615639250.8622
2019-12-23T12:12:00.000Z,61982635277.2151,58320996401.704
2019-12-24T12:12:00.000Z,60888433813.1078,56435464742.8802
2019-12-25T12:12:00.000Z,59502191574.265,49774554661.8873
2019-12-26T12:12:00.000Z,59493026582.0392,45757444560.0616
2019-12-27T12:12:00.000Z,59464196791.0969,54403447119.9533
2019-12-28T12:12:00.000Z,60770582089.886,51252345258.0882
2019-12-29T12:12:00.000Z,61519644261.3564,49463750201.0851
2019-12-30T12:12:00.000Z,61958754595.2313,56559941975.9299
2019-12-31T12:12:00.000Z,61284035575.2082,50224935589.0923
2020-01-01T12:12:00.000Z,60974872070.5698,46090838678.882
2020-01-02T12:12:00.000Z,60644066445.4034,43401539151.0763
2020-01-03T12:12:00.000Z,61531217842.7618,56534366779.1336
2020-01-04T12:12:00.000Z,62308408500.0957,54404714110.0608
2020-01-05T12:12:00.000Z,63380299219.9451,47115443319.2292
2020-01-06T12:12:00.000Z,65715187156.2696,53856753051.4016
2020-01-07T12:12:00.000Z,66972632432.8246,58380901375.3428
2020-01-08T12:12:00.000Z,67418213808.4407,65703259606.7817
2020-01-09T12:12:00.000Z,65359423863.3533,58442094454.6808
2020-01-10T12:12:00.000Z,65625355454.9872,54956556744.6581
2020-01-11T12:12:00.000Z,68656322162.8004,69437408111.4868
2020-01-12T12:12:00.000Z,69314010505.0721,60543011289.1154
2020-01-13T12:12:00.000Z,68961797051.459,54556132281.833
2020-01-14T12:12:00.000Z,73363020599.631,70806182709.4829
2020-01-15T12:12:00.000Z,82384536483.4523,129745076869.852
2020-01-16T12:12:00.000Z,80538486478.3461,95256411171.8727
2020-01-17T12:12:00.000Z,82617024843.0992,93243505362.7544
2020-01-18T12:12:00.000Z,82697691719.9367,97599847834.4429
2020-01-19T12:12:00.000Z,79037082076.2289,93490103740.574
2020-01-20T12:12:00.000Z,79335883197.0589,72363476175.0043
2020-01-21T12:12:00.000Z,81905012377.5997,79390916613.0301
2020-01-22T12:12:00.000Z,82381877660.2502,66661200897.103
2020-01-23T12:12:00.000Z,79524200358.4868,62688069037.7181
2020-01-24T12:12:00.000Z,78192318548.1818,69988501985.807
2020-01-25T12:12:00.000Z,77552301303.952,59601290018.672
2020-01-26T12:12:00.000Z,79247988912.5783,55579176675.5375
2020-01-27T12:12:00.000Z,82511992428.9816,68871034318.1809
2020-01-28T12:12:00.000Z,84366873814.0296,84588436119.7949
2020-01-29T12:12:00.000Z,85834040363.8608,91218650896.4925
2020-01-30T12:12:00.000Z,86808731149.2145,80401456787.7145
2020-01-31T12:12:00.000Z,87232930601.4654,91441748807.4321
2020-02-01T12:12:00.000Z,87187793396.3101,81329715443.5444
2020-02-02T12:12:00.000Z,91202437934.6198,81322245370.6898
2020-02-03T12:12:00.000Z,90357199997.9378,82530087211.8597
2020-02-04T12:12:00.000Z,89208507912.4184,77403778014.0172
2020-02-05T12:12:00.000Z,94150518146.6336,84119122340.5696
2020-02-06T12:12:00.000Z,98791250649.0043,99423262375.3169
2020-02-07T12:12:00.000Z,99892790058.1822,103995481849.108
2020-02-08T12:12:00.000Z,102261602632.707,97938630724.7853
2020-02-09T12:12:00.000Z,104580453715.753,93286148071.3609
2020-02-10T12:12:00.000Z,102048626848.269,100929534702.417
2020-02-11T12:12:00.000Z,104463169440.24,92194236560.2785
2020-02-12T12:12:00.000Z,112705866462.412,118265550260.608
2020-02-13T12:12:00.000Z,113211446277.445,131552879437.176
2020-02-14T12:12:00.000Z,116870144527.426,126502630915.884
2020-02-15T12:12:00.000Z,118770345376.537,113307684093.12
2020-02-16T12:12:00.000Z,110589168113.923,127095594644.054
2020-02-17T12:12:00.000Z,101879829110.161,143524670337.135
2020-02-18T12:12:00.000Z,107008218418.235,123520258726.374
2020-02-19T12:12:00.000Z,111512080752.637,122773665106.835
2020-02-20T12:12:00.000Z,102760119921.601,121108174734.223
2020-02-21T12:12:00.000Z,104734138659.388,118000206778.024
2020-02-22T12:12:00.000Z,104068064733.872,94889779041.4186
2020-02-23T12:12:00.000Z,106902419927.906,99683372456.4845
2020-02-24T12:12:00.000Z,106186174317.736,100846544179.414
2020-02-25T12:12:00.000Z,102308367043.372,113481892466.526
2020-02-26T12:12:00.000Z,92369508932.2844,125141969450.554
2020-02-27T12:12:00.000Z,90498349890.4637,146220902796.373
2020-02-28T12:12:00.000Z,87259728299.1818,111668825963.978
2020-02-29T12:12:00.000Z,89871746834.6947,107620108410.787
2020-03-01T12:12:00.000Z,90173722121.5763,93491405216.1503
2020-03-02T12:12:00.000Z,90151794206.079,103226414822.247
2020-03-03T12:12:00.000Z,92847524748.1971,134006260614.544
2020-03-04T12:12:00.000Z,90779312991.0045,116520334563.506
2020-03-05T12:12:00.000Z,94544390789.1528,96963905563.1055
2020-03-06T12:12:00.000Z,95926624355.617,102257113508.317
2020-03-07T12:12:00.000Z,97590088214.5976,91317219268.3771
2020-03-08T12:12:00.000Z,91860704127.2483,96703070610.6656
2020-03-09T12:12:00.000Z,83009591524.45,135236536372.089
2020-03-10T12:12:00.000Z,82752942146.8916,108316287016.772
2020-03-11T12:12:00.000Z,79551210669.569,91616030538.6369
2020-03-12T12:12:00.000Z,57304988283.6929,109395276621.239
2020-03-13T12:12:00.000Z,56015186722.064,177047416485.79
2020-03-14T12:12:00.000Z,55525226169.2909,124500139278.859
2020-03-15T12:12:00.000Z,56736227429.14,79886878040.9702
2020-03-16T12:12:00.000Z,48627968389.4376,90433845634.3779
2020-03-17T12:12:00.000Z,54606856767.1426,96556071638.9381
2020-03-18T12:12:00.000Z,54681262640.3243,77408640095.7422
2020-03-19T12:12:00.000Z,55638919003.2465,88298856450.9209
2020-03-20T12:12:00.000Z,64353086368.3015,133151877482.399
2020-03-21T12:12:00.000Z,60202477393.8432,117229468148.409
2020-03-22T12:12:00.000Z,59628506790.9863,87801217260.9059
2020-03-23T12:12:00.000Z,58208786677.186,90597772468.2885
2020-03-24T12:12:00.000Z,63823688177.5483,112749674413.352
2020-03-25T12:12:00.000Z,63213424545.2533,96753603644.8792
2020-03-26T12:12:00.000Z,62590137729.51,77470630437.3139
2020-03-27T12:12:00.000Z,64213892844.492,79581351045.2289
2020-03-28T12:12:00.000Z,60734928382.3226,80400077111.556
2020-03-29T12:12:00.000Z,60665017697.8128,71361727011.4831
2020-03-30T12:12:00.000Z,61010831071.8692,78011607390.3807
2020-03-31T12:12:00.000Z,62613318400.87,77606036762.0738
2020-04-01T12:12:00.000Z,62771132854.4619,73444210223.9256
2020-04-02T12:12:00.000Z,64830446561.9612,87916445751.11
2020-04-03T12:12:00.000Z,67427123468.436,104813689727.093
2020-04-04T12:12:00.000Z,66345517972.032,79177415001.0141
2020-04-05T12:12:00.000Z,66437006976.207,71421299904.9777
2020-04-06T12:12:00.000Z,69562233864.4427,90184902020.0211
2020-04-07T12:12:00.000Z,75203257582.6822,121837868341.487
2020-04-08T12:12:00.000Z,74403324332.2738,111417227836.79
2020-04-09T12:12:00.000Z,74220253757.3216,88225284292.8561
2020-04-10T12:12:00.000Z,70549376913.8389,99236024422.7322
2020-04-11T12:12:00.000Z,70671570467.0736,88624350371.2327
2020-04-12T12:12:00.000Z,70573650599.4007,74012989271.4752
2020-04-13T12:12:00.000Z,68926162415.6449,103111295802.419
2020-04-14T12:12:00.000Z,69864448502.9214,82981895484.968
2020-04-15T12:12:00.000Z,69474638977.7989,83598380969.0002
2020-04-16T12:12:00.000Z,72371167060.074,111071587965.143
2020-04-17T12:12:00.000Z,73122341788.4863,97192334940.577
2020-04-18T12:12:00.000Z,74425533995.2862,80210562786.1871
2020-04-19T12:12:00.000Z,76506959887.5162,101389230937.413
2020-04-20T12:12:00.000Z,74118493081.2747,98065634814.2007
2020-04-21T12:12:00.000Z,71891158220.3392,100238301941.188
2020-04-22T12:12:00.000Z,73646675138.2042,82062065801.4108
2020-04-23T12:12:00.000Z,75286021470.1452,95755331659.5622
2020-04-24T12:12:00.000Z,77772137091.3476,111016994042.79
2020-04-25T12:12:00.000Z,79443388054.5298,90104965008.4525
2020-04-26T12:12:00.000Z,79894664749.217,87225568808.3529
2020-04-27T12:12:00.000Z,80161501124.202,103581588525.227
2020-04-28T12:12:00.000Z,80894875250.1489,94240214880.2849
2020-04-29T12:12:00.000Z,83911791383.207,109595932068.382
2020-04-30T12:12:00.000Z,85496141413.4992,178005734294.488
2020-05-01T12:12:00.000Z,86889682100.5855,124397539477.227
2020-05-02T12:12:00.000Z,86330866031.7358,96726156680.1172
2020-05-03T12:12:00.000Z,86792981735.1843,110350768306.697
2020-05-04T12:12:00.000Z,82452841618.0218,116613166998.528
2020-05-05T12:12:00.000Z,83920957153.451,110095772061.418
2020-05-06T12:12:00.000Z,85813513179.812,105544978258.44
2020-05-07T12:12:00.000Z,83861200746.6594,106876511913.68
2020-05-08T12:12:00.000Z,85713190179.533,138283390321.573
2020-05-09T12:12:00.000Z,86476666822.3413,116334439569.028
2020-05-10T12:12:00.000Z,79287420217.4102,134582797546.162
2020-05-11T12:12:00.000Z,79068926393.6227,112777877245.898
2020-05-12T12:12:00.000Z,79737833097.7436,121804409229.57
2020-05-13T12:12:00.000Z,80204825323.2292,89601115210.3477
2020-05-14T12:12:00.000Z,84949547997.4704,119285575630.96
2020-05-15T12:11:00.000Z,79312305837.485,118870560671.112
2020-05-16T12:11:00.000Z,83922503519.7451,118870560671.112
2020-05-17T12:11:00.000Z,86114925599.9155,118870560671.112
2020-05-18T12:11:00.000Z,85296825094.8677,118870560671.112
2020-05-19T12:11:00.000Z,85825238416.2672,85895687220.402
2020-05-20T12:11:00.000Z,88353852913.7943,79063093813.7079
2020-05-21T12:11:00.000Z,86460168255.3297,84433803420.2304
2020-05-22T12:11:00.000Z,85915713410.4065,88515261370.8504
