datetime,market_cap_other,market_volume_other
2019-08-18T21:17:00.000Z,272059383742.56,44340303206.2501
2019-08-19T21:17:00.000Z,277789664719.271,49047005029.3973
2019-08-20T21:17:00.000Z,277038654491.197,48918420695.6867
2019-08-21T21:17:00.000Z,264095451441.174,61910588315.4759
2019-08-22T21:17:00.000Z,265406519400.804,58428599485.0285
2019-08-23T21:17:00.000Z,270866204827.249,52439575041.3456
2019-08-24T21:17:00.000Z,263976842873.436,49735285113.1707
2019-08-25T21:17:00.000Z,262093293355.972,46869509364.8388
2019-08-26T21:17:00.000Z,266524876814.045,59359189179.815
2019-08-27T21:17:00.000Z,264295925561.124,48592794249.7574
2019-08-28T21:17:00.000Z,251731473829.059,56994804391.6738
2019-08-29T21:17:00.000Z,247475799739.183,58795767648.1066
2019-08-30T21:17:00.000Z,249467503596.438,46696079093.5733
2019-08-31T21:17:00.000Z,246935801538.841,39016620354.1963
2019-09-01T21:17:00.000Z,249664488299.543,39642991448.9027
2019-09-02T21:17:00.000Z,264785728918.6,54662564025.9988
2019-09-03T21:17:00.000Z,271902565987.41,60938870306.9675
2019-09-04T21:17:00.000Z,269068110392.68,52992794658.9179
2019-09-05T21:17:00.000Z,266098782544.467,48601646523.4552
2019-09-06T21:17:00.000Z,261578891005.463,58786229279.9637
2019-09-07T21:17:00.000Z,267735836088.1,53388913008.4459
2019-09-08T21:17:00.000Z,266781269971.429,49986801864.4855
2019-09-09T21:17:00.000Z,263827582349.742,58268673776.0624
2019-09-10T21:17:00.000Z,260030816148.406,51424086169.7076
2019-09-11T21:17:00.000Z,259558534116.598,53377983959.6884
2019-09-12T21:17:00.000Z,264661601856.662,48561567548.2139
2019-09-13T21:17:00.000Z,262785857962.501,47428290180.0121
2019-09-14T21:17:00.000Z,267574449671.786,48763279738.1694
2019-09-15T21:17:00.000Z,266100115911.429,44923990483.3774
2019-09-16T21:17:00.000Z,266517564605.525,52405058274.949
2019-09-17T21:17:00.000Z,271446346116.253,59912595002.8697
2019-09-18T21:17:00.000Z,272224880941.305,64860801250.1989
2019-09-19T21:17:00.000Z,272897973157.515,72572729644.7821
2019-09-20T21:17:00.000Z,268841812641.291,55271044505.6966
2019-09-21T21:17:00.000Z,266269179763.119,51537942835.2224
2019-09-22T21:17:00.000Z,264342944535.856,49303605969.9706
2019-09-23T21:17:00.000Z,259165984702.402,51112389132.9056
2019-09-24T21:17:00.000Z,222865977255.064,84700064145.9839
2019-09-25T21:17:00.000Z,223232523975.27,81979998700.9872
2019-09-26T21:17:00.000Z,212903376021.292,65774719219.7406
2019-09-27T21:17:00.000Z,215699016117.333,55859749309.44
2019-09-28T21:17:00.000Z,217910378513.311,49472885044.9083
2019-09-29T21:17:00.000Z,213012353437.14,47875629903.9391
2019-09-30T21:17:00.000Z,219552636102.078,59525950419.815
2019-10-01T21:17:00.000Z,222505585675.404,55492676996.0839
2019-10-02T21:17:00.000Z,220210799077.879,45383753441.0621
2019-10-03T21:17:00.000Z,217607390610.528,46813153671.358
2019-10-04T21:17:00.000Z,218830615112.436,47189461052.1911
2019-10-05T21:17:00.000Z,217560726563.323,41590583216.6229
2019-10-06T21:17:00.000Z,214574103613.283,46020618596.1379
2019-10-07T21:17:00.000Z,222727623005.528,61638624674.7538
2019-10-08T21:17:00.000Z,221398192137.175,54503799326.8417
2019-10-09T21:17:00.000Z,231929774403.628,65518278336.7646
2019-10-10T21:17:00.000Z,230914326364.753,61847507635.8396
2019-10-11T21:17:00.000Z,224517868203.197,64978047765.2107
2019-10-12T21:17:00.000Z,224248587044.954,51616797634.2253
2019-10-13T21:17:00.000Z,223529428904.563,47445360415.7119
2019-10-14T21:17:00.000Z,226469570455.677,52454541801.736
2019-10-15T21:17:00.000Z,221935439575.643,55963656605.5476
2019-10-16T21:17:00.000Z,217218585666.358,57815730956.5274
2019-10-17T21:17:00.000Z,220334976078.576,52046936541.9086
2019-10-18T21:17:00.000Z,216948200755.242,55972696798.4513
2019-10-19T21:17:00.000Z,217252712790.8,50652322854.2101
2019-10-20T21:17:00.000Z,222462598393.003,55105884962.3288
2019-10-21T21:17:00.000Z,223360059468.151,56079969016.3892
2019-10-22T21:17:00.000Z,221617149217.708,57576911892.8734
2019-10-23T21:17:00.000Z,205082394438.239,77164311647.9249
2019-10-24T21:17:00.000Z,206119446667.731,62481360510.0971
2019-10-25T21:17:00.000Z,232819837945.303,95282887552.1317
2019-10-26T21:17:00.000Z,240575872327.671,140585234212.458
2019-10-27T21:17:00.000Z,252932338296.993,108023018131.172
2019-10-28T21:17:00.000Z,250804201968.554,106864743221.731
2019-10-29T21:17:00.000Z,251662260051.586,98722146880.6247
2019-10-30T21:17:00.000Z,246063227549.803,93048523028.0362
2019-10-31T21:17:00.000Z,245054286438.832,85138234567.3441
2019-11-01T21:17:00.000Z,246827961851.824,80281152129.094
2019-11-02T21:17:00.000Z,248873998980.337,71923089060.1996
2019-11-03T21:17:00.000Z,246466564387.221,69742541715.3833
2019-11-04T21:17:00.000Z,252736056046.895,86242111529.7629
2019-11-05T21:17:00.000Z,252688169542.631,91457024057.5863
2019-11-06T21:17:00.000Z,252465104624.529,82797104302.4376
2019-11-07T21:17:00.000Z,249200920085.795,79236728804.8743
2019-11-08T21:17:00.000Z,240035417970.367,83471522867.021
2019-11-09T21:17:00.000Z,239988707698.474,62119988047.6367
2019-11-10T21:17:00.000Z,246209885921.471,72716654724.6762
2019-11-11T21:17:00.000Z,239496363921.058,70037548490.4203
2019-11-12T21:17:00.000Z,241184710777.381,70518167812.5546
2019-11-13T21:17:00.000Z,241269912769.088,61782897476.8602
2019-11-14T21:17:00.000Z,238430056214.257,66471327632.2278
2019-11-15T21:17:00.000Z,232203467753.198,74377541254.0738
2019-11-16T21:17:00.000Z,233630056962.901,56867534011.7999
2019-11-17T21:17:00.000Z,237978464243.991,64018683722.8117
2019-11-18T21:17:00.000Z,227209327206.511,71507175290.2199
2019-11-19T21:17:00.000Z,223892435886.246,70532247066.2835
2019-11-20T21:17:00.000Z,220509984649.967,69807031575.4172
2019-11-21T21:17:00.000Z,207787163250.344,76763690207.2624
2019-11-22T21:17:00.000Z,200348247865.007,110573359624.031
2019-11-23T21:17:00.000Z,200767770059.231,75230062245.4618
2019-11-24T21:17:00.000Z,194487024171.573,84419522519.7655
2019-11-25T21:17:00.000Z,194974422974.695,123073771052.362
2019-11-26T21:17:00.000Z,197131185920.849,71296846604.662
2019-11-27T21:17:00.000Z,205215313451.333,80523839559.0154
2019-11-28T21:17:00.000Z,206848419640.733,65491145182.4528
2019-11-29T21:17:00.000Z,209845413665.785,67868040086.4163
2019-11-30T21:17:00.000Z,204538555414.306,59167158118.8324
2019-12-01T21:17:00.000Z,200201129863.914,62192741227.0566
2019-12-02T21:17:00.000Z,198893179998.313,59689480398.5283
2019-12-03T21:17:00.000Z,198822350258.531,52739052331.5786
2019-12-04T21:17:00.000Z,196927075854.233,67837408252.6912
2019-12-05T21:17:00.000Z,201014765546.062,62991281190.0234
2019-12-06T21:17:00.000Z,202067657906.529,56898190006.2388
2019-12-07T21:17:00.000Z,204102269703.054,51994165882.6872
2019-12-08T21:17:00.000Z,204882084851.074,50877549107.4235
2019-12-09T21:17:00.000Z,200595445057.156,57768604637.7676
2019-12-10T21:17:00.000Z,197080515815.869,57885304740.1936
2019-12-11T21:17:00.000Z,195663050044.108,56742356575.2586
2019-12-12T21:17:00.000Z,197152508364.908,62512803849.2242
2019-12-13T21:17:00.000Z,197566729077.23,58344286908.2322
2019-12-14T21:17:00.000Z,194429979397.591,57826224796.7475
2019-12-15T21:17:00.000Z,195053466217.501,58780362483.1026
2019-12-16T21:17:00.000Z,187338219298.931,67476024989.3587
2019-12-17T21:17:00.000Z,176694071597.305,75417148129.477
2019-12-18T21:17:00.000Z,191106236886.766,104348433887.448
2019-12-19T21:17:00.000Z,190167746066.877,88935148352.2353
2019-12-20T21:17:00.000Z,191574912398.054,75749903638.3809
2019-12-21T21:17:00.000Z,190797946246.298,63364970639.5202
2019-12-22T21:17:00.000Z,196229458897.267,73940932439.995
2019-12-23T21:17:00.000Z,194769117741.079,87381395090.3914
2019-12-24T21:17:00.000Z,193014184195.514,78005045225.6558
2019-12-25T21:17:00.000Z,191603503097.619,68808864808.6268
2019-12-26T21:17:00.000Z,192267400338.635,72640027833.7475
2019-12-27T21:17:00.000Z,193343320412.676,76774573982.9091
2019-12-28T21:17:00.000Z,194573688613.207,71828193698.7154
2019-12-29T21:17:00.000Z,196967677340.887,74693113645.5681
2019-12-30T21:17:00.000Z,194067125538.553,77248923304.1744
2019-12-31T21:17:00.000Z,190391526964.659,69680663741.1847
2020-01-01T21:17:00.000Z,192598864971.82,61199900232.5197
2020-01-02T21:17:00.000Z,185594345569.969,66191623578.3802
2020-01-03T21:17:00.000Z,195243371558.03,86860396617.4929
2020-01-04T21:17:00.000Z,196924293563.618,65159825904.9427
2020-01-05T21:17:00.000Z,199689240498.358,66659892028.3269
2020-01-06T21:17:00.000Z,205501265704.618,78967246411.7095
2020-01-07T21:17:00.000Z,215021628266.828,91685590836.5979
2020-01-08T21:17:00.000Z,210989332232.034,97568290711.0341
2020-01-09T21:17:00.000Z,207914116218.638,76953392062.31
2020-01-10T21:17:00.000Z,214783114080.075,92517490059.9068
2020-01-11T21:17:00.000Z,217738345296.742,87659292259.0702
2020-01-12T21:17:00.000Z,217913397646.401,83253163979.4406
2020-01-13T21:17:00.000Z,217595963027.8,76556846163.2221
2020-01-14T21:17:00.000Z,240583206753.813,152735226789.948
2020-01-15T21:17:00.000Z,242163092824.446,149336426338.92
2020-01-16T21:17:00.000Z,238805964175.195,122409182054.425
2020-01-17T21:17:00.000Z,244700882408.247,135804240264.855
2020-01-18T21:17:00.000Z,244458961252.759,127522893923.205
2020-01-19T21:17:00.000Z,237098621134.251,121589888335.667
2020-01-20T21:17:00.000Z,239136113086.744,99984503052.6158
2020-01-21T21:17:00.000Z,241501890852.047,90736179616.002
2020-01-22T21:17:00.000Z,239966617904.849,84659498067.7668
2020-01-23T21:17:00.000Z,231141570547.524,92423323767.2822
2020-01-24T21:17:00.000Z,233761593715.956,94616284015.3142
2020-01-25T21:17:00.000Z,231213028680.858,75678380643.9447
2020-01-26T21:17:00.000Z,236999261843.05,82271838783.6871
2020-01-27T21:17:00.000Z,246757553568.196,105775511614.031
2020-01-28T21:17:00.000Z,249876160356.213,117959626448.82
2020-01-29T21:17:00.000Z,257418668715.364,119854833051.987
2020-01-30T21:17:00.000Z,262684522700.803,122697127954.286
2020-01-31T21:17:00.000Z,256812542289.56,114234861619.528
2020-02-01T21:17:00.000Z,258956048372.034,101231766141.796
2020-02-02T21:17:00.000Z,262716090024.023,114085633630.041
2020-02-03T21:17:00.000Z,259844394973.785,114410980383.129
2020-02-04T21:17:00.000Z,257708873704.776,106690316779.678
2020-02-05T21:17:00.000Z,271714678371.263,129019227584.526
2020-02-06T21:17:00.000Z,275885984134.685,139199988841.055
2020-02-07T21:17:00.000Z,276773034697.028,129659617844.411
2020-02-08T21:17:00.000Z,281690677567.839,131098577530.33
2020-02-09T21:17:00.000Z,287980357204.16,131591992104.77
2020-02-10T21:17:00.000Z,283146364049.89,144893302276.265
2020-02-11T21:17:00.000Z,293399503719.681,136620000929.869
2020-02-12T21:17:00.000Z,304854548022.461,162776427035.829
2020-02-13T21:17:00.000Z,300048132727.179,189027871590.215
2020-02-14T21:17:00.000Z,307204161705.334,162113106333.66
2020-02-15T21:17:00.000Z,292156280554.548,169772475813.126
2020-02-16T21:17:00.000Z,282374421818.771,167903285888.587
2020-02-17T21:17:00.000Z,281365030540.633,181692300391.869
2020-02-18T21:17:00.000Z,297001891663.942,172709270704.658
2020-02-19T21:17:00.000Z,293341800613.275,151903787953.402
2020-02-20T21:17:00.000Z,276694274507.418,181218998069.39
2020-02-21T21:17:00.000Z,281420281751.085,145286984521.017
2020-02-22T21:17:00.000Z,280868257177.638,128238458867.818
2020-02-23T21:17:00.000Z,287090871103.776,137915102677.294
2020-02-24T21:17:00.000Z,277524742113.257,154819490843.22
2020-02-25T21:17:00.000Z,267193147079.948,154170797029.221
2020-02-26T21:17:00.000Z,250494056012.192,189122719156.589
2020-02-27T21:17:00.000Z,253886034291.717,171255698304.997
2020-02-28T21:17:00.000Z,246459044069.417,160381429716.765
2020-02-29T21:17:00.000Z,247498247002.8,130924497916.879
2020-03-01T21:17:00.000Z,241997059088.414,128824082668.044
2020-03-02T21:17:00.000Z,254920209638.119,174764466392.262
2020-03-03T21:17:00.000Z,250150540503.396,174208993132.88
2020-03-04T21:17:00.000Z,249943554281.813,142852359606.674
2020-03-05T21:17:00.000Z,260898391366.356,136771669959.867
2020-03-06T21:17:00.000Z,261990386874.222,141664411607.762
2020-03-07T21:17:00.000Z,256742694497.695,133403962800.37
2020-03-08T21:17:00.000Z,238028300576.786,145919945073.089
2020-03-09T21:17:00.000Z,225687045353.332,176008965784.932
2020-03-10T21:17:00.000Z,226845534865.383,141478157515.942
2020-03-11T21:17:00.000Z,222230373058.788,129700137376.374
2020-03-12T21:17:00.000Z,161169324687.886,187404320143.313
2020-03-13T21:17:00.000Z,156932524278.716,263296172726.324
2020-03-14T21:17:00.000Z,153176219469.249,127514698997.042
2020-03-15T21:17:00.000Z,154812881610.81,106653962044.748
2020-03-16T21:17:00.000Z,140766512780.98,159519276198.633
2020-03-17T21:17:00.000Z,151126393027.568,122351894737.966
2020-03-18T21:17:00.000Z,150935173517.153,118480782526.604
2020-03-19T21:17:00.000Z,175341603410.112,161577414547.736
2020-03-20T21:17:00.000Z,168173408125.813,176416737268.565
2020-03-21T21:17:00.000Z,178542772865.642,144012417903.899
2020-03-22T21:17:00.000Z,167138569172.691,128941500599.576
2020-03-23T21:17:00.000Z,183414568288.55,149804460424.086
2020-03-24T21:17:00.000Z,186549019887.055,150537632256.819
2020-03-25T21:17:00.000Z,183095704246.076,136792791168.248
2020-03-26T21:17:00.000Z,186065695532.361,109753284903.946
2020-03-27T21:17:00.000Z,186953365197.668,114308946880.735
2020-03-28T21:17:00.000Z,176215273349.429,120982886438.76
2020-03-29T21:17:00.000Z,168004344911.873,95572461717.1015
2020-03-30T21:17:00.000Z,180294725866.459,117971617270.169
2020-03-31T21:17:00.000Z,181358555230.978,109206460671.486
2020-04-01T21:17:00.000Z,178992148758.798,111376675086.062
2020-04-02T21:17:00.000Z,189089671741.025,157430109011.421
2020-04-03T21:17:00.000Z,188794565139.846,126972562499.93
2020-04-04T21:17:00.000Z,192436667839.193,107215091605.271
2020-04-05T21:17:00.000Z,190004275537.641,98493896243.9082
2020-04-06T21:17:00.000Z,203797288670.654,155038366258.052
2020-04-07T21:17:00.000Z,203395560003.844,159213210577.517
2020-04-08T21:17:00.000Z,209446726995.019,139297150323.865
2020-04-09T21:17:00.000Z,208005180360.751,124531370283.717
2020-04-10T21:17:00.000Z,196851479546.233,148146890788.591
2020-04-11T21:17:00.000Z,193835737375.272,109180965200.164
2020-04-12T21:17:00.000Z,201709783117.456,120634452641.768
2020-04-13T21:17:00.000Z,194776814344.136,136460887239.255
2020-04-14T21:17:00.000Z,195506712021.56,119900052419.608
2020-04-15T21:17:00.000Z,192714759669.065,109681384712.139
2020-04-16T21:17:00.000Z,202428070938.325,164691289554.778
2020-04-17T21:17:00.000Z,203870494747.429,123197393275.047
2020-04-18T21:17:00.000Z,209095011586.009,125691116627.116
2020-04-19T21:17:00.000Z,208354988692.481,128581694306.57
2020-04-20T21:17:00.000Z,199253185489.682,145642342222.773
2020-04-21T21:17:00.000Z,198820427542.582,119227150688.514
2020-04-22T21:17:00.000Z,205603735962.544,121502436650.94
2020-04-23T21:17:00.000Z,213897301956.974,148652185036.416
2020-04-24T21:17:00.000Z,217190593748.879,128442747183.531
2020-04-25T21:17:00.000Z,217959765698.253,125558794076.072
2020-04-26T21:17:00.000Z,219940295153.954,123987026542.977
2020-04-27T21:17:00.000Z,221791453834.873,135888131416.637
2020-04-28T21:17:00.000Z,224024508878.262,126242701775.373
2020-04-29T21:17:00.000Z,249648174499.769,204047667730.335
2020-04-30T21:17:00.000Z,246969509136.373,232483942280.695
2020-05-01T21:17:00.000Z,246805987795.121,155308652882.499
2020-05-02T21:17:00.000Z,250044243738.216,137344180383.0
2020-05-03T21:17:00.000Z,247571740497.534,157740682559.692
2020-05-04T21:17:00.000Z,248966158670.67,162838182699.729
2020-05-05T21:17:00.000Z,248736551968.621,145223648092.511
2020-05-06T21:17:00.000Z,256449983004.631,155874663909.356
2020-05-07T21:17:00.000Z,266193685428.077,190283549457.848
2020-05-08T21:17:00.000Z,270558700652.85,174603185071.741
2020-05-09T21:17:00.000Z,263862193177.246,159266356057.22
2020-05-10T21:17:00.000Z,238559440905.12,207049594545.697
2020-05-11T21:17:00.000Z,237853049216.254,181717072742.242
2020-05-12T21:17:00.000Z,241815188779.274,138231902784.586
2020-05-13T21:17:00.000Z,252578122170.708,141245192299.705
2020-05-14T21:17:00.000Z,262940721075.241,176756055093.22
2020-05-15T21:16:00.000Z,260012831814.623,175747473490.063
2020-05-16T21:16:00.000Z,258654039180.266,175747473490.063
2020-05-17T21:16:00.000Z,267095221991.957,175747473490.063
2020-05-18T21:16:00.000Z,268292080337.145,175747473490.063
2020-05-19T21:16:00.000Z,267769806732.208,124464509824.983
2020-05-20T21:16:00.000Z,263373517359.113,120507844887.475
2020-05-21T21:16:00.000Z,250685848502.995,126825856832.629
